#options: 852x480 fps=30000/1001 timebase=1001/30000 bitdepth=8 cabac=0 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=15 lookahead_threads=3 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=0 weightp=0 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=2000 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:4187 out:4187 type:P dur:2 cpbdur:2 q:31.45 aq:30.27 tex:24067 mv:4919 misc:1486 imb:79 pmb:545 smb:996 d:- ref:0 ;
in:4188 out:4188 type:P dur:2 cpbdur:2 q:31.44 aq:28.83 tex:117511 mv:12775 misc:1754 imb:316 pmb:1203 smb:101 d:- ref:0 ;
in:4189 out:4189 type:P dur:2 cpbdur:2 q:31.45 aq:29.89 tex:2586 mv:450 misc:804 imb:3 pmb:112 smb:1505 d:- ref:0 ;
in:4190 out:4190 type:P dur:2 cpbdur:2 q:31.44 aq:30.48 tex:20359 mv:5231 misc:1610 imb:72 pmb:655 smb:893 d:- ref:0 ;
in:4191 out:4191 type:P dur:2 cpbdur:2 q:31.45 aq:30.38 tex:22292 mv:6219 misc:1553 imb:165 pmb:605 smb:850 d:- ref:0 ;
in:4192 out:4192 type:P dur:2 cpbdur:2 q:31.44 aq:28.50 tex:78445 mv:13955 misc:1712 imb:1014 pmb:411 smb:195 d:- ref:0 ;
in:4193 out:4193 type:P dur:2 cpbdur:2 q:31.43 aq:31.38 tex:6341 mv:2895 misc:1108 imb:23 pmb:323 smb:1274 d:- ref:0 ;
in:4194 out:4194 type:I dur:2 cpbdur:2 q:28.51 aq:25.10 tex:191498 mv:46447 misc:71 imb:1620 pmb:0 smb:0 d:- ref:;
in:4195 out:4195 type:P dur:2 cpbdur:2 q:31.44 aq:35.00 tex:1 mv:5 misc:106 imb:0 pmb:1 smb:1619 d:- ref:0 ;
in:4196 out:4196 type:P dur:2 cpbdur:2 q:31.43 aq:29.73 tex:71870 mv:15096 misc:1682 imb:1106 pmb:338 smb:176 d:- ref:0 ;
in:4197 out:4197 type:P dur:2 cpbdur:2 q:31.43 aq:27.41 tex:64478 mv:16934 misc:1692 imb:1381 pmb:216 smb:23 d:- ref:0 ;
in:4198 out:4198 type:P dur:2 cpbdur:2 q:31.43 aq:27.66 tex:11849 mv:4848 misc:1287 imb:155 pmb:402 smb:1063 d:- ref:0 ;
in:4199 out:4199 type:P dur:2 cpbdur:2 q:31.42 aq:26.82 tex:38789 mv:14927 misc:1684 imb:1443 pmb:165 smb:12 d:- ref:0 ;
in:4200 out:4200 type:P dur:2 cpbdur:2 q:31.41 aq:25.83 tex:87897 mv:17778 misc:1685 imb:1373 pmb:246 smb:1 d:- ref:0 ;
in:4201 out:4201 type:P dur:2 cpbdur:2 q:31.41 aq:26.68 tex:338 mv:158 misc:336 imb:1 pmb:24 smb:1595 d:- ref:0 ;
in:4202 out:4202 type:P dur:2 cpbdur:2 q:31.39 aq:26.15 tex:10872 mv:4612 misc:1292 imb:199 pmb:346 smb:1075 d:- ref:0 ;
in:4203 out:4203 type:P dur:2 cpbdur:2 q:31.40 aq:28.62 tex:89202 mv:16700 misc:1674 imb:1376 pmb:200 smb:44 d:- ref:0 ;
in:4204 out:4204 type:P dur:2 cpbdur:2 q:31.39 aq:28.38 tex:113129 mv:17209 misc:1702 imb:1205 pmb:317 smb:98 d:- ref:0 ;
in:4205 out:4205 type:P dur:2 cpbdur:2 q:31.39 aq:27.04 tex:179268 mv:18472 misc:1716 imb:899 pmb:608 smb:113 d:- ref:0 ;
in:4206 out:4206 type:P dur:2 cpbdur:2 q:31.39 aq:27.32 tex:26411 mv:5380 misc:1585 imb:70 pmb:660 smb:890 d:- ref:0 ;
in:4207 out:4207 type:P dur:2 cpbdur:2 q:31.39 aq:27.60 tex:1317 mv:254 misc:517 imb:2 pmb:58 smb:1560 d:- ref:0 ;
in:4208 out:4208 type:P dur:2 cpbdur:2 q:31.38 aq:28.52 tex:141866 mv:12307 misc:1739 imb:579 pmb:705 smb:336 d:- ref:0 ;
in:4209 out:4209 type:P dur:2 cpbdur:2 q:31.39 aq:28.40 tex:67086 mv:8642 misc:1744 imb:252 pmb:848 smb:520 d:- ref:0 ;
in:4210 out:4210 type:P dur:2 cpbdur:2 q:31.39 aq:28.79 tex:53666 mv:7049 misc:1789 imb:113 pmb:967 smb:540 d:- ref:0 ;
in:4211 out:4211 type:P dur:2 cpbdur:2 q:31.38 aq:28.64 tex:70552 mv:8478 misc:1802 imb:182 pmb:1002 smb:436 d:- ref:0 ;
in:4212 out:4212 type:P dur:2 cpbdur:2 q:31.39 aq:28.02 tex:77834 mv:9209 misc:1821 imb:195 pmb:1105 smb:320 d:- ref:0 ;
in:4213 out:4213 type:P dur:2 cpbdur:2 q:31.39 aq:28.70 tex:3861 mv:475 misc:800 imb:4 pmb:121 smb:1495 d:- ref:0 ;
in:4214 out:4214 type:P dur:2 cpbdur:2 q:31.38 aq:29.11 tex:35219 mv:6022 misc:1791 imb:54 pmb:912 smb:654 d:- ref:0 ;
in:4215 out:4215 type:P dur:2 cpbdur:2 q:31.39 aq:28.82 tex:41001 mv:6881 misc:1790 imb:108 pmb:967 smb:545 d:- ref:0 ;
in:4216 out:4216 type:P dur:2 cpbdur:2 q:31.39 aq:28.77 tex:47973 mv:7469 misc:1798 imb:112 pmb:1019 smb:489 d:- ref:0 ;
in:4217 out:4217 type:P dur:2 cpbdur:2 q:31.38 aq:28.57 tex:43503 mv:7759 misc:1818 imb:120 pmb:1031 smb:469 d:- ref:0 ;
in:4218 out:4218 type:P dur:2 cpbdur:2 q:31.38 aq:28.22 tex:77076 mv:9991 misc:1797 imb:205 pmb:1137 smb:278 d:- ref:0 ;
in:4219 out:4219 type:P dur:2 cpbdur:2 q:31.40 aq:29.36 tex:2047 mv:348 misc:645 imb:0 pmb:88 smb:1532 d:- ref:0 ;
in:4220 out:4220 type:P dur:2 cpbdur:2 q:31.42 aq:29.19 tex:38864 mv:6044 misc:1756 imb:89 pmb:818 smb:713 d:- ref:0 ;
in:4221 out:4221 type:P dur:2 cpbdur:2 q:31.42 aq:29.36 tex:33625 mv:6274 misc:1789 imb:82 pmb:904 smb:634 d:- ref:0 ;
in:4222 out:4222 type:P dur:2 cpbdur:2 q:31.42 aq:29.23 tex:50551 mv:7706 misc:1807 imb:128 pmb:1034 smb:458 d:- ref:0 ;
in:4223 out:4223 type:P dur:2 cpbdur:2 q:31.43 aq:29.34 tex:38933 mv:7055 misc:1796 imb:100 pmb:961 smb:559 d:- ref:0 ;
in:4224 out:4224 type:P dur:2 cpbdur:2 q:31.43 aq:29.05 tex:76368 mv:9387 misc:1789 imb:202 pmb:1021 smb:397 d:- ref:0 ;
in:4225 out:4225 type:P dur:2 cpbdur:2 q:31.44 aq:30.88 tex:1522 mv:285 misc:625 imb:1 pmb:73 smb:1546 d:- ref:0 ;
in:4226 out:4226 type:P dur:2 cpbdur:2 q:31.44 aq:30.77 tex:38738 mv:5622 misc:1624 imb:150 pmb:616 smb:854 d:- ref:0 ;
in:4227 out:4227 type:P dur:2 cpbdur:2 q:31.44 aq:31.68 tex:20133 mv:5444 misc:1623 imb:82 pmb:664 smb:874 d:- ref:0 ;
in:4228 out:4228 type:P dur:2 cpbdur:2 q:31.43 aq:30.41 tex:65761 mv:10294 misc:1769 imb:577 pmb:654 smb:389 d:- ref:0 ;
in:4229 out:4229 type:P dur:2 cpbdur:2 q:31.43 aq:30.49 tex:50325 mv:11600 misc:1683 imb:736 pmb:444 smb:440 d:- ref:0 ;
in:4230 out:4230 type:P dur:2 cpbdur:2 q:31.42 aq:25.85 tex:100528 mv:17059 misc:1685 imb:1393 pmb:221 smb:6 d:- ref:0 ;
in:4231 out:4231 type:P dur:2 cpbdur:2 q:31.42 aq:27.23 tex:586 mv:264 misc:430 imb:10 pmb:48 smb:1562 d:- ref:0 ;
in:4232 out:4232 type:P dur:2 cpbdur:2 q:31.41 aq:31.74 tex:4070 mv:1194 misc:624 imb:24 pmb:134 smb:1462 d:- ref:0 ;
in:4233 out:4233 type:P dur:2 cpbdur:2 q:31.41 aq:27.29 tex:45344 mv:15336 misc:1696 imb:1512 pmb:104 smb:4 d:- ref:0 ;
in:4234 out:4234 type:I dur:2 cpbdur:2 q:28.50 aq:22.75 tex:69689 mv:31256 misc:71 imb:1620 pmb:0 smb:0 d:- ref:;
in:4235 out:4235 type:P dur:2 cpbdur:2 q:31.40 aq:16.00 tex:1 mv:5 misc:106 imb:0 pmb:1 smb:1619 d:- ref:0 ;
in:4236 out:4236 type:P dur:2 cpbdur:2 q:31.38 aq:25.03 tex:58148 mv:17184 misc:1692 imb:1319 pmb:272 smb:29 d:- ref:0 ;
in:4237 out:4237 type:P dur:2 cpbdur:2 q:31.38 aq:24.23 tex:337 mv:260 misc:283 imb:4 pmb:42 smb:1574 d:- ref:0 ;
in:4238 out:4238 type:P dur:2 cpbdur:2 q:31.37 aq:28.15 tex:102937 mv:16931 misc:1692 imb:1408 pmb:211 smb:1 d:- ref:0 ;
in:4239 out:4239 type:P dur:2 cpbdur:2 q:31.37 aq:27.87 tex:76421 mv:15887 misc:1708 imb:998 pmb:455 smb:167 d:- ref:0 ;
in:4240 out:4240 type:P dur:2 cpbdur:2 q:31.37 aq:29.76 tex:19529 mv:3273 misc:1046 imb:97 pmb:337 smb:1186 d:- ref:0 ;
in:4241 out:4241 type:P dur:2 cpbdur:2 q:31.36 aq:28.28 tex:49929 mv:14302 misc:1673 imb:1037 pmb:324 smb:259 d:- ref:0 ;
in:4242 out:4242 type:P dur:2 cpbdur:2 q:31.35 aq:26.54 tex:174736 mv:18392 misc:1712 imb:814 pmb:652 smb:154 d:- ref:0 ;
in:4243 out:4243 type:P dur:2 cpbdur:2 q:31.36 aq:28.14 tex:1708 mv:420 misc:696 imb:3 pmb:98 smb:1519 d:- ref:0 ;
in:4244 out:4244 type:P dur:2 cpbdur:2 q:31.35 aq:29.25 tex:17590 mv:3478 misc:1084 imb:26 pmb:450 smb:1144 d:- ref:0 ;
in:4245 out:4245 type:P dur:2 cpbdur:2 q:31.36 aq:28.52 tex:95850 mv:11161 misc:1605 imb:480 pmb:665 smb:475 d:- ref:0 ;
in:4246 out:4246 type:P dur:2 cpbdur:2 q:31.36 aq:27.72 tex:82230 mv:10227 misc:1703 imb:369 pmb:767 smb:484 d:- ref:0 ;
in:4247 out:4247 type:P dur:2 cpbdur:2 q:31.36 aq:27.39 tex:88774 mv:11084 misc:1750 imb:347 pmb:894 smb:379 d:- ref:0 ;
in:4248 out:4248 type:P dur:2 cpbdur:2 q:31.36 aq:27.82 tex:60174 mv:6545 misc:1641 imb:70 pmb:869 smb:681 d:- ref:0 ;
in:4249 out:4249 type:P dur:2 cpbdur:2 q:31.35 aq:27.79 tex:3426 mv:410 misc:708 imb:5 pmb:104 smb:1511 d:- ref:0 ;
in:4250 out:4250 type:P dur:2 cpbdur:2 q:31.34 aq:28.32 tex:62442 mv:7872 misc:1758 imb:229 pmb:832 smb:559 d:- ref:0 ;
in:4251 out:4251 type:P dur:2 cpbdur:2 q:31.34 aq:28.55 tex:65641 mv:7701 misc:1722 imb:149 pmb:919 smb:552 d:- ref:0 ;
in:4252 out:4252 type:P dur:2 cpbdur:2 q:31.34 aq:28.52 tex:89997 mv:7818 misc:1761 imb:175 pmb:950 smb:495 d:- ref:0 ;
in:4253 out:4253 type:P dur:2 cpbdur:2 q:31.35 aq:28.12 tex:36364 mv:5057 misc:1643 imb:95 pmb:699 smb:826 d:- ref:0 ;
in:4254 out:4254 type:P dur:2 cpbdur:2 q:31.35 aq:27.93 tex:84276 mv:8508 misc:1736 imb:245 pmb:864 smb:511 d:- ref:0 ;
in:4255 out:4255 type:P dur:2 cpbdur:2 q:31.36 aq:28.31 tex:3104 mv:421 misc:763 imb:1 pmb:115 smb:1504 d:- ref:0 ;
in:4256 out:4256 type:P dur:2 cpbdur:2 q:31.35 aq:29.42 tex:18081 mv:3909 misc:1474 imb:32 pmb:551 smb:1037 d:- ref:0 ;
in:4257 out:4257 type:P dur:2 cpbdur:2 q:31.37 aq:28.90 tex:49167 mv:6991 misc:1746 imb:162 pmb:801 smb:657 d:- ref:0 ;
in:4258 out:4258 type:P dur:2 cpbdur:2 q:31.37 aq:29.27 tex:28566 mv:6102 misc:1716 imb:60 pmb:882 smb:678 d:- ref:0 ;
in:4259 out:4259 type:P dur:2 cpbdur:2 q:31.36 aq:28.74 tex:71716 mv:9784 misc:1804 imb:254 pmb:954 smb:412 d:- ref:0 ;
in:4260 out:4260 type:P dur:2 cpbdur:2 q:31.36 aq:29.63 tex:29666 mv:5747 misc:1715 imb:54 pmb:865 smb:701 d:- ref:0 ;
in:4261 out:4261 type:P dur:2 cpbdur:2 q:31.36 aq:30.30 tex:1451 mv:252 misc:553 imb:2 pmb:60 smb:1558 d:- ref:0 ;
in:4262 out:4262 type:P dur:2 cpbdur:2 q:31.36 aq:30.22 tex:49883 mv:6784 misc:1613 imb:161 pmb:650 smb:809 d:- ref:0 ;
in:4263 out:4263 type:P dur:2 cpbdur:2 q:31.36 aq:30.08 tex:28241 mv:6210 misc:1565 imb:255 pmb:552 smb:813 d:- ref:0 ;
in:4264 out:4264 type:P dur:2 cpbdur:2 q:31.36 aq:29.12 tex:87231 mv:13162 misc:1719 imb:893 pmb:526 smb:201 d:- ref:0 ;
in:4265 out:4265 type:P dur:2 cpbdur:2 q:31.36 aq:29.85 tex:37623 mv:7743 misc:1594 imb:323 pmb:525 smb:772 d:- ref:0 ;
in:4266 out:4266 type:P dur:2 cpbdur:2 q:31.36 aq:28.04 tex:122322 mv:16213 misc:1705 imb:1106 pmb:461 smb:53 d:- ref:0 ;
in:4267 out:4267 type:P dur:2 cpbdur:2 q:31.38 aq:33.61 tex:66 mv:46 misc:192 imb:0 pmb:10 smb:1610 d:- ref:0 ;
in:4268 out:4268 type:P dur:2 cpbdur:2 q:31.36 aq:26.82 tex:44344 mv:14812 misc:1684 imb:1363 pmb:178 smb:79 d:- ref:0 ;
in:4269 out:4269 type:P dur:2 cpbdur:2 q:31.36 aq:26.00 tex:68950 mv:16903 misc:1691 imb:1402 pmb:213 smb:5 d:- ref:0 ;
in:4270 out:4270 type:P dur:2 cpbdur:2 q:31.36 aq:27.61 tex:28648 mv:4265 misc:1143 imb:221 pmb:257 smb:1142 d:- ref:0 ;
in:4271 out:4271 type:P dur:2 cpbdur:2 q:31.35 aq:25.93 tex:33144 mv:15053 misc:1699 imb:1454 pmb:149 smb:17 d:- ref:0 ;
in:4272 out:4272 type:P dur:2 cpbdur:2 q:31.34 aq:24.13 tex:60801 mv:17402 misc:1701 imb:1320 pmb:288 smb:12 d:- ref:0 ;
in:4273 out:4273 type:P dur:2 cpbdur:2 q:31.33 aq:25.18 tex:410 mv:170 misc:380 imb:3 pmb:28 smb:1589 d:- ref:0 ;
in:4274 out:4274 type:P dur:2 cpbdur:2 q:31.33 aq:25.59 tex:5433 mv:1600 misc:807 imb:61 pmb:172 smb:1387 d:- ref:0 ;
in:4275 out:4275 type:P dur:2 cpbdur:2 q:31.31 aq:25.71 tex:32938 mv:13964 misc:1706 imb:1150 pmb:300 smb:170 d:- ref:0 ;
in:4276 out:4276 type:P dur:2 cpbdur:2 q:31.30 aq:26.35 tex:35713 mv:13924 misc:1691 imb:1110 pmb:306 smb:204 d:- ref:0 ;
in:4277 out:4277 type:P dur:2 cpbdur:2 q:31.29 aq:26.88 tex:68165 mv:15649 misc:1682 imb:1075 pmb:335 smb:210 d:- ref:0 ;
in:4278 out:4278 type:P dur:2 cpbdur:2 q:31.29 aq:26.11 tex:63290 mv:11940 misc:1578 imb:631 pmb:496 smb:493 d:- ref:0 ;
in:4279 out:4279 type:P dur:2 cpbdur:2 q:31.29 aq:28.04 tex:1054 mv:219 misc:455 imb:3 pmb:51 smb:1566 d:- ref:0 ;
in:4280 out:4280 type:P dur:2 cpbdur:2 q:31.28 aq:27.39 tex:78865 mv:14180 misc:1699 imb:961 pmb:400 smb:259 d:- ref:0 ;
in:4281 out:4281 type:P dur:2 cpbdur:2 q:31.29 aq:26.76 tex:75576 mv:11898 misc:1654 imb:579 pmb:512 smb:529 d:- ref:0 ;
in:4282 out:4282 type:P dur:2 cpbdur:2 q:31.29 aq:27.26 tex:31935 mv:6309 misc:1508 imb:131 pmb:619 smb:870 d:- ref:0 ;
in:4283 out:4283 type:P dur:2 cpbdur:2 q:31.29 aq:26.92 tex:55050 mv:8812 misc:1578 imb:381 pmb:546 smb:693 d:- ref:0 ;
in:4284 out:4284 type:P dur:2 cpbdur:2 q:31.29 aq:26.75 tex:47170 mv:7877 misc:1673 imb:254 pmb:669 smb:697 d:- ref:0 ;
in:4285 out:4285 type:P dur:2 cpbdur:2 q:31.29 aq:26.33 tex:1294 mv:345 misc:593 imb:4 pmb:73 smb:1543 d:- ref:0 ;
in:4286 out:4286 type:P dur:2 cpbdur:2 q:31.28 aq:27.79 tex:21977 mv:5921 misc:1638 imb:135 pmb:625 smb:860 d:- ref:0 ;
in:4287 out:4287 type:P dur:2 cpbdur:2 q:31.29 aq:27.67 tex:32600 mv:7420 misc:1700 imb:164 pmb:784 smb:672 d:- ref:0 ;
in:4288 out:4288 type:P dur:2 cpbdur:2 q:31.28 aq:27.15 tex:31226 mv:7269 misc:1753 imb:155 pmb:825 smb:640 d:- ref:0 ;
in:4289 out:4289 type:P dur:2 cpbdur:2 q:31.27 aq:26.89 tex:37277 mv:8192 misc:1779 imb:151 pmb:864 smb:605 d:- ref:0 ;
in:4290 out:4290 type:P dur:2 cpbdur:2 q:31.27 aq:26.55 tex:39590 mv:8185 misc:1777 imb:202 pmb:883 smb:535 d:- ref:0 ;
in:4291 out:4291 type:P dur:2 cpbdur:2 q:31.27 aq:25.74 tex:2413 mv:458 misc:753 imb:1 pmb:114 smb:1505 d:- ref:0 ;
in:4292 out:4292 type:P dur:2 cpbdur:2 q:31.27 aq:27.01 tex:20962 mv:5175 misc:1639 imb:112 pmb:583 smb:925 d:- ref:0 ;
in:4293 out:4293 type:P dur:2 cpbdur:2 q:31.27 aq:26.79 tex:8052 mv:2415 misc:1261 imb:36 pmb:325 smb:1259 d:- ref:0 ;
in:4294 out:4294 type:P dur:2 cpbdur:2 q:31.26 aq:27.60 tex:21760 mv:5365 misc:1539 imb:116 pmb:557 smb:947 d:- ref:0 ;
in:4295 out:4295 type:P dur:2 cpbdur:2 q:31.26 aq:27.27 tex:21906 mv:5160 misc:1614 imb:96 pmb:610 smb:914 d:- ref:0 ;
in:4296 out:4296 type:P dur:2 cpbdur:2 q:31.25 aq:26.72 tex:45047 mv:8421 misc:1708 imb:218 pmb:835 smb:567 d:- ref:0 ;
in:4297 out:4297 type:P dur:2 cpbdur:2 q:31.25 aq:26.43 tex:2146 mv:353 misc:685 imb:0 pmb:93 smb:1527 d:- ref:0 ;
in:4298 out:4298 type:P dur:2 cpbdur:2 q:31.25 aq:27.86 tex:13493 mv:3989 misc:1366 imb:81 pmb:429 smb:1110 d:- ref:0 ;
in:4299 out:4299 type:P dur:2 cpbdur:2 q:31.24 aq:28.00 tex:16337 mv:3738 misc:1421 imb:91 pmb:420 smb:1109 d:- ref:0 ;
in:4300 out:4300 type:P dur:2 cpbdur:2 q:31.23 aq:27.59 tex:20132 mv:4766 misc:1494 imb:90 pmb:526 smb:1004 d:- ref:0 ;
in:4301 out:4301 type:P dur:2 cpbdur:2 q:31.22 aq:27.75 tex:18219 mv:5666 misc:1675 imb:107 pmb:676 smb:837 d:- ref:0 ;
in:4302 out:4302 type:P dur:2 cpbdur:2 q:31.21 aq:27.19 tex:33186 mv:8452 misc:1746 imb:194 pmb:886 smb:540 d:- ref:0 ;
in:4303 out:4303 type:P dur:2 cpbdur:2 q:31.20 aq:27.10 tex:1525 mv:345 misc:626 imb:5 pmb:75 smb:1540 d:- ref:0 ;
in:4304 out:4304 type:P dur:2 cpbdur:2 q:31.19 aq:27.84 tex:29870 mv:8396 misc:1750 imb:139 pmb:856 smb:625 d:- ref:0 ;
in:4305 out:4305 type:P dur:2 cpbdur:2 q:31.19 aq:27.86 tex:24001 mv:6325 misc:1770 imb:121 pmb:799 smb:700 d:- ref:0 ;
in:4306 out:4306 type:P dur:2 cpbdur:2 q:31.18 aq:27.22 tex:27577 mv:7370 misc:1805 imb:149 pmb:852 smb:619 d:- ref:0 ;
in:4307 out:4307 type:P dur:2 cpbdur:2 q:31.18 aq:26.98 tex:31838 mv:7361 misc:1761 imb:189 pmb:835 smb:596 d:- ref:0 ;
in:4308 out:4308 type:P dur:2 cpbdur:2 q:31.16 aq:26.41 tex:51488 mv:9168 misc:1784 imb:302 pmb:872 smb:446 d:- ref:0 ;
in:4309 out:4309 type:P dur:2 cpbdur:2 q:31.16 aq:26.69 tex:2774 mv:476 misc:774 imb:1 pmb:120 smb:1499 d:- ref:0 ;
in:4310 out:4310 type:P dur:2 cpbdur:2 q:31.14 aq:27.49 tex:13822 mv:3037 misc:1085 imb:111 pmb:281 smb:1228 d:- ref:0 ;
in:4311 out:4311 type:P dur:2 cpbdur:2 q:31.14 aq:26.90 tex:28082 mv:5428 misc:1458 imb:166 pmb:508 smb:946 d:- ref:0 ;
in:4312 out:4312 type:P dur:2 cpbdur:2 q:31.13 aq:27.44 tex:32571 mv:7221 misc:1712 imb:149 pmb:777 smb:694 d:- ref:0 ;
in:4313 out:4313 type:P dur:2 cpbdur:2 q:31.12 aq:27.23 tex:35758 mv:6705 misc:1721 imb:196 pmb:725 smb:699 d:- ref:0 ;
in:4314 out:4314 type:P dur:2 cpbdur:2 q:31.11 aq:26.62 tex:52237 mv:9002 misc:1801 imb:281 pmb:866 smb:473 d:- ref:0 ;
in:4315 out:4315 type:P dur:2 cpbdur:2 q:31.10 aq:27.39 tex:2772 mv:567 misc:749 imb:9 pmb:119 smb:1492 d:- ref:0 ;
in:4316 out:4316 type:P dur:2 cpbdur:2 q:31.09 aq:28.13 tex:23924 mv:4617 misc:1411 imb:112 pmb:495 smb:1013 d:- ref:0 ;
in:4317 out:4317 type:P dur:2 cpbdur:2 q:31.08 aq:27.86 tex:36572 mv:6683 misc:1601 imb:244 pmb:569 smb:807 d:- ref:0 ;
in:4318 out:4318 type:P dur:2 cpbdur:2 q:31.07 aq:28.31 tex:27239 mv:6188 misc:1645 imb:157 pmb:652 smb:811 d:- ref:0 ;
in:4319 out:4319 type:P dur:2 cpbdur:2 q:31.07 aq:27.57 tex:43759 mv:8963 misc:1758 imb:280 pmb:803 smb:537 d:- ref:0 ;
in:4320 out:4320 type:P dur:2 cpbdur:2 q:31.06 aq:27.07 tex:49901 mv:9183 misc:1796 imb:284 pmb:839 smb:497 d:- ref:0 ;
in:4321 out:4321 type:P dur:2 cpbdur:2 q:31.05 aq:26.67 tex:1754 mv:358 misc:680 imb:1 pmb:88 smb:1531 d:- ref:0 ;
in:4322 out:4322 type:P dur:2 cpbdur:2 q:31.04 aq:28.17 tex:23773 mv:6281 misc:1714 imb:119 pmb:685 smb:816 d:- ref:0 ;
in:4323 out:4323 type:P dur:2 cpbdur:2 q:31.04 aq:28.23 tex:30677 mv:6621 misc:1726 imb:205 pmb:667 smb:748 d:- ref:0 ;
in:4324 out:4324 type:P dur:2 cpbdur:2 q:31.04 aq:28.07 tex:24193 mv:6834 misc:1741 imb:154 pmb:756 smb:710 d:- ref:0 ;
in:4325 out:4325 type:P dur:2 cpbdur:2 q:31.03 aq:27.89 tex:42994 mv:8499 misc:1755 imb:255 pmb:771 smb:594 d:- ref:0 ;
in:4326 out:4326 type:P dur:2 cpbdur:2 q:31.03 aq:27.16 tex:70713 mv:11983 misc:1800 imb:430 pmb:829 smb:361 d:- ref:0 ;
in:4327 out:4327 type:P dur:2 cpbdur:2 q:31.03 aq:27.05 tex:1484 mv:317 misc:647 imb:3 pmb:73 smb:1544 d:- ref:0 ;
in:4328 out:4328 type:P dur:2 cpbdur:2 q:31.02 aq:27.75 tex:15752 mv:4848 misc:1536 imb:126 pmb:516 smb:978 d:- ref:0 ;
in:4329 out:4329 type:P dur:2 cpbdur:2 q:31.02 aq:28.11 tex:47367 mv:8881 misc:1752 imb:319 pmb:735 smb:566 d:- ref:0 ;
in:4330 out:4330 type:P dur:2 cpbdur:2 q:31.01 aq:27.52 tex:19767 mv:4638 misc:1387 imb:142 pmb:468 smb:1010 d:- ref:0 ;
in:4331 out:4331 type:P dur:2 cpbdur:2 q:31.01 aq:28.51 tex:56150 mv:8669 misc:1637 imb:371 pmb:605 smb:644 d:- ref:0 ;
in:4332 out:4332 type:P dur:2 cpbdur:2 q:31.01 aq:27.56 tex:68220 mv:10110 misc:1726 imb:387 pmb:726 smb:507 d:- ref:0 ;
in:4333 out:4333 type:P dur:2 cpbdur:2 q:31.01 aq:27.43 tex:1092 mv:259 misc:537 imb:0 pmb:63 smb:1557 d:- ref:0 ;
in:4334 out:4334 type:P dur:2 cpbdur:2 q:31.00 aq:28.25 tex:35247 mv:8577 misc:1744 imb:194 pmb:803 smb:623 d:- ref:0 ;
in:4335 out:4335 type:P dur:2 cpbdur:2 q:31.00 aq:28.40 tex:49507 mv:9159 misc:1726 imb:309 pmb:799 smb:512 d:- ref:0 ;
in:4336 out:4336 type:P dur:2 cpbdur:2 q:30.99 aq:28.39 tex:34042 mv:7154 misc:1700 imb:192 pmb:692 smb:736 d:- ref:0 ;
in:4337 out:4337 type:P dur:2 cpbdur:2 q:30.98 aq:28.81 tex:31884 mv:6880 misc:1716 imb:170 pmb:718 smb:732 d:- ref:0 ;
in:4338 out:4338 type:P dur:2 cpbdur:2 q:30.97 aq:27.08 tex:104505 mv:14046 misc:1737 imb:555 pmb:962 smb:103 d:- ref:0 ;
in:4339 out:4339 type:P dur:2 cpbdur:2 q:30.97 aq:27.30 tex:3648 mv:684 misc:916 imb:3 pmb:168 smb:1449 d:- ref:0 ;
in:4340 out:4340 type:P dur:2 cpbdur:2 q:30.96 aq:28.00 tex:30170 mv:7225 misc:1685 imb:181 pmb:707 smb:732 d:- ref:0 ;
in:4341 out:4341 type:P dur:2 cpbdur:2 q:30.96 aq:27.93 tex:30254 mv:7371 misc:1775 imb:236 pmb:741 smb:643 d:- ref:0 ;
in:4342 out:4342 type:P dur:2 cpbdur:2 q:30.96 aq:27.61 tex:50630 mv:10570 misc:1792 imb:298 pmb:914 smb:408 d:- ref:0 ;
in:4343 out:4343 type:P dur:2 cpbdur:2 q:30.95 aq:27.73 tex:31385 mv:7513 misc:1750 imb:167 pmb:813 smb:640 d:- ref:0 ;
in:4344 out:4344 type:P dur:2 cpbdur:2 q:30.94 aq:27.22 tex:45419 mv:8975 misc:1806 imb:267 pmb:865 smb:488 d:- ref:0 ;
in:4345 out:4345 type:P dur:2 cpbdur:2 q:30.94 aq:27.75 tex:1701 mv:369 misc:634 imb:3 pmb:81 smb:1536 d:- ref:0 ;
in:4346 out:4346 type:P dur:2 cpbdur:2 q:30.93 aq:28.12 tex:30292 mv:7534 misc:1726 imb:165 pmb:786 smb:669 d:- ref:0 ;
in:4347 out:4347 type:P dur:2 cpbdur:2 q:30.93 aq:27.99 tex:22910 mv:6523 misc:1719 imb:147 pmb:727 smb:746 d:- ref:0 ;
in:4348 out:4348 type:P dur:2 cpbdur:2 q:30.93 aq:27.82 tex:33294 mv:7886 misc:1740 imb:189 pmb:804 smb:627 d:- ref:0 ;
